Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,11 m 47 s
Start Time,Fri Feb 14 11:59:23 UTC 2025
End Time,Fri Feb 14 12:12:53 UTC 2025
Total Users,11
Total Hits,114
Total Throughput ,908.48 KB
Average Hits,0.1612 hits/s
Average Throughput/s,1.285 KB/s
Consumed Bandwidth,10.5265 kbps
Testcases passed,1
Testcases failed,4
Testcases error rate,80
Step passed,1
Step failed,4
Step error rate %,80
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news?0By=createdDate:desc,,1,0,0,1,0.144,0.0,0.144,0.144,0.144,0.144,0.144,0.144,0.144,1.39,0.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39
"",,,,,200,1,0,0,0,0.144,0.0,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api//user/jumpwidgetmap,,1,0,0,1,0.135,0.0,0.135,0.135,0.135,0.135,0.135,0.135,0.135,1.37,0.0,1.37,1.37,1.37,1.37,1.37,1.37,1.37
"",,,,,200,1,0,0,0,0.135,0.0,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/excel-icon.svg,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,1.85,0.0,1.85,1.85,1.85,1.85,1.85,1.85,1.85
"",,,,,200,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,2,0,0,2,0.095,0.043,0.052,0.052,0.095,0.139,0.139,0.139,0.139,3.57,2.2,1.37,1.37,3.57,5.77,5.77,5.77,5.77
"",,,,,200,2,0,0,0,0.095,0.043,0.052,0.052,0.095,0.139,0.139,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/actionList,,2,0,0,2,0.081,0.03,0.051,0.051,0.081,0.112,0.112,0.112,0.112,3.57,2.22,1.35,1.35,3.57,5.79,5.79,5.79,5.79
"",,,,,200,2,0,0,0,0.081,0.03,0.051,0.051,0.081,0.112,0.112,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/privileges,,2,0,0,2,0.157,0.111,0.046,0.046,0.157,0.269,0.269,0.269,0.269,4.55,3.19,1.36,1.36,4.55,7.74,7.74,7.74,7.74
"",,,,,200,2,0,0,0,0.157,0.111,0.046,0.046,0.157,0.269,0.269,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceFields?0=1000&offse_=0,,1,0,0,1,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,1.42,0.0,1.42,1.42,1.42,1.42,1.42,1.42,1.42
"",,,,,200,1,0,0,0,0.088,0.0,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization,,2,0,0,2,0.108,0.032,0.076,0.076,0.108,0.141,0.141,0.141,0.141,4.42,3.06,1.35,1.35,4.42,7.48,7.48,7.48,7.48
"",,,,,200,2,0,0,0,0.108,0.032,0.076,0.076,0.108,0.141,0.141,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-card-icon.svg,,1,0,0,1,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,2.07,0.0,2.07,2.07,2.07,2.07,2.07,2.07,2.07
"",,,,,200,1,0,0,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-logo-white.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,5.42,0.0,5.42,5.42,5.42,5.42,5.42,5.42,5.42
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceTypes?0=1000&offse_=0,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,1.42,0.0,1.42,1.42,1.42,1.42,1.42,1.42,1.42
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Wait(5000),,,1,0,1,52,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,279.79,0.0,279.79,279.79,279.79,279.79,279.79,279.79,279.79
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-stock.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.09,0.0,2.09,2.09,2.09,2.09,2.09,2.09,2.09
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock_transfer.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gray.svg,,1,0,0,1,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,2.14,0.0,2.14,2.14,2.14,2.14,2.14,2.14,2.14
"",,,,,200,1,0,0,0,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Extra%20Bold.1280386a6258cef3.woff2,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,65.76,0.0,65.76,65.76,65.76,65.76,65.76,65.76,65.76
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_lastmonth.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/asc_arrow_white.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chat-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-apps-icon.svg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/return-stock.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,1,0,0,1,0.105,0.0,0.105,0.105,0.105,0.105,0.105,0.105,0.105,7.06,0.0,7.06,7.06,7.06,7.06,7.06,7.06,7.06
"",,,,,200,1,0,0,0,0.105,0.0,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gradient.svg,,1,0,0,1,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,2.46,0.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46
"",,,,,200,1,0,0,0,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/notification-icon.svg,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,2.31,0.0,2.31,2.31,2.31,2.31,2.31,2.31,2.31
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-replenishment.svg,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,2.09,0.0,2.09,2.09,2.09,2.09,2.09,2.09,2.09
"",,,,,200,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/activityLog/basicActivityLog?0=createdDate:desc&limi_=0&offse_=0,,2,0,0,2,0.091,0.055,0.036,0.036,0.091,0.147,0.147,0.147,0.147,3.91,2.12,1.79,1.79,3.91,6.03,6.03,6.03,6.03
"",,,,,200,2,0,0,0,0.091,0.055,0.036,0.036,0.091,0.147,0.147,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Consume_yeartodate.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.49,0.0,3.49,3.49,3.49,3.49,3.49,3.49,3.49
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/arrow-expand-right-icon.svg,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,1.77,0.0,1.77,1.77,1.77,1.77,1.77,1.77,1.77
"",,,,,200,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/create-barcodes.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock-correction.svg,,1,0,0,1,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,1.89,0.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89
"",,,,,200,1,0,0,0,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news?0By=createdDate:desc,,1,0,0,1,0.177,0.0,0.177,0.177,0.177,0.177,0.177,0.177,0.177,8.64,0.0,8.64,8.64,8.64,8.64,8.64,8.64,8.64
"",,,,,200,1,0,0,0,0.177,0.0,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/arrow-double-right.svg,,1,0,0,1,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,1.76,0.0,1.76,1.76,1.76,1.76,1.76,1.76,1.76
"",,,,,200,1,0,0,0,0.055,0.0,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-settings-icon.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,3.27,0.0,3.27,3.27,3.27,3.27,3.27,3.27,3.27
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,1,0,0,1,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,5.77,0.0,5.77,5.77,5.77,5.77,5.77,5.77,5.77
"",,,,,200,1,0,0,0,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceFields?0=1000&offse_=0,,1,0,0,1,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,6.17,0.0,6.17,6.17,6.17,6.17,6.17,6.17,6.17
"",,,,,200,1,0,0,0,0.101,0.0,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.051,0.011,0.038,0.05,0.051,0.066,0.066,0.066,0.066,17.84,11.47,9.72,9.75,17.84,34.06,34.06,34.06,34.06
"",,,,,204,3,0,0,0,0.051,0.011,0.038,0.05,0.051,0.066,0.066,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/news-icon-blue.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-white-txt.svg,,1,0,0,1,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,200,1,0,0,0,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/split-icon.svg,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,1.87,0.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/consume-stock.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,2.04,0.0,2.04,2.04,2.04,2.04,2.04,2.04,2.04
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,2,0,0,2,0.501,0.373,0.128,0.128,0.501,0.874,0.874,0.874,0.874,4.7,2.91,1.78,1.78,4.7,7.61,7.61,7.61,7.61
"",,,,,200,2,0,0,0,0.501,0.373,0.128,0.128,0.501,0.874,0.874,0.874,0.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/replenish-stock.svg,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,2.03,0.0,2.03,2.03,2.03,2.03,2.03,2.03,2.03
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Overview.svg,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,3.02,0.0,3.02,3.02,3.02,3.02,3.02,3.02,3.02
"",,,,,200,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Receiving.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,3.05,0.0,3.05,3.05,3.05,3.05,3.05,3.05,3.05
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.384,0.0,0.384,0.384,0.384,0.384,0.384,0.384,0.384,7.77,0.0,7.77,7.77,7.77,7.77,7.77,7.77,7.77
"",,,,,200,1,0,0,0,0.384,0.0,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-logout-icon.svg,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,2.22,0.0,2.22,2.22,2.22,2.22,2.22,2.22,2.22
"",,,,,200,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/reports/predefined?0=0&limi_=0,,2,0,0,2,0.11,0.057,0.053,0.053,0.11,0.167,0.167,0.167,0.167,4.07,2.65,1.42,1.42,4.07,6.71,6.71,6.71,6.71
"",,,,,200,2,0,0,0,0.11,0.057,0.053,0.053,0.11,0.167,0.167,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Order_PO.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/book.svg,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,1.99,0.0,1.99,1.99,1.99,1.99,1.99,1.99,1.99
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/funnel-icon.svg,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,1.8,0.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8
"",,,,,200,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/default-product-img.svg,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,12.03,0.0,12.03,12.03,12.03,12.03,12.03,12.03,12.03
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/diamond-turn-right-solid.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.98,0.0,1.98,1.98,1.98,1.98,1.98,1.98,1.98
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/desc_arrow_white.svg,,1,0,0,1,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/bubble-chat-blue.svg,,1,0,0,1,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,2.05,0.0,2.05,2.05,2.05,2.05,2.05,2.05,2.05
"",,,,,200,1,0,0,0,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news/count,,1,0,0,1,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,5.75,0.0,5.75,5.75,5.75,5.75,5.75,5.75,5.75
"",,,,,200,1,0,0,0,0.106,0.0,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/calendar-icon.svg,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/receive-stock.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/activity-icon.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceTypes?0=1000&offse_=0,,1,0,0,1,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,6.05,0.0,6.05,6.05,6.05,6.05,6.05,6.05,6.05
"",,,,,200,1,0,0,0,0.097,0.0,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) ClickIfFound(fallback(`byXPath('//button[@class='welcom-bt-secondary']')`,...),Target not found.So Finished without clicking the target.)",,,1,0,1,0,6.748,0.0,6.748,6.748,6.748,6.748,6.748,6.748,6.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(true),,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.14) Click(fallback(`byXPath('//*[text() = ' News ']/following::button')`,...))",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.79,0.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.191,0.0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,1.79,0.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79
"",,,,,204,1,0,0,0,0.191,0.0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) CustomJS(Login($URL,$NormalUser,$Password,$ConsumptionOrg,$ConsumptionStockroom))",,,1,0,1,0,0.192,0.0,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Wait(1000),,,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.18) Store(CatlogNo,$CatlogNo)",,,1,0,1,0,0.191,0.0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
